 .446E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .447E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .448E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .448E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .449E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .450E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .451E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .452E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .452E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .453E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .454E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .454E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .455E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .456E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .457E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .458E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .458E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .459E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .460E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .460E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .461E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .462E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .463E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .464E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .464E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .465E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .466E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .466E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .467E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .468E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .469E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .470E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .470E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .471E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .472E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .472E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .473E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .474E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .475E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .476E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .476E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .477E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .478E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .478E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .479E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .480E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .481E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .482E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .482E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .483E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .484E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .484E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .485E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .486E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .487E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .488E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .488E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .489E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .490E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .490E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .491E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .492E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .493E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .494E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .494E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .495E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .496E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .496E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .497E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .498E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .499E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .500E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .500E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .501E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .502E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .502E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .503E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .504E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .505E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .506E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .506E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .507E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .508E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .508E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .509E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .510E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .511E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .512E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .512E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .513E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .514E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .514E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .515E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .516E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .517E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .518E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .518E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .519E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .520E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .520E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .521E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .522E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .523E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .524E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .524E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .525E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .526E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .526E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .527E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .528E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .529E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .530E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .530E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .531E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .532E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .532E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .533E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .534E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .535E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .536E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .536E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .537E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .538E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .538E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .539E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .540E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .541E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .542E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .542E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .543E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .544E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .544E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .545E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .546E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .547E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .548E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .548E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .549E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .550E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .550E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .551E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .552E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .553E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .554E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .554E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .555E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .556E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .556E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .557E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .558E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .559E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .560E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .560E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .561E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .562E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .562E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .563E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .564E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .565E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .566E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .566E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .567E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .568E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .568E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .569E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .570E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .571E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .572E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .572E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .573E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .574E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .574E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .575E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .576E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .577E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .578E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .578E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .579E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .580E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .580E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .581E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .582E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .583E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .584E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .584E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .585E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .586E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .586E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .587E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .588E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .589E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .590E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .590E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .591E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .592E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .592E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .593E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .594E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .595E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .596E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .596E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .597E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .598E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .598E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .599E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .600E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .601E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .602E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .602E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .603E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .604E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .604E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .605E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .606E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .607E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .608E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .608E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .609E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .610E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .610E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .611E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .612E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .613E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .614E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .614E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .615E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .616E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .616E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .617E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .618E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .619E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .620E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .620E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .621E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .622E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .622E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .623E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .624E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .625E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .626E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .626E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .627E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .628E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .628E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .629E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .630E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .631E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .632E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .632E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .633E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .634E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .634E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .635E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .636E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .637E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .638E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .638E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .639E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .640E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .640E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .641E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .642E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .643E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .644E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .644E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .645E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .646E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .646E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .647E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .648E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .649E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .650E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .650E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .651E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .652E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .652E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .653E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .654E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .655E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .656E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .656E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .657E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .658E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .658E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .659E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .660E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .661E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .662E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .662E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .663E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .664E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .664E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .665E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .666E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .667E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .668E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
 .668E+03    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
